26779	1.534195751464371e-05
26728	1.534195751464371e-05
26630	5.956855212378263e-05
26719	1.7903762129231846e-05
26619	1.7903762129231846e-05
26781	1.7903762129231846e-05
26717	1.7903762129231846e-05
26386	1.7903762129231846e-05
26605	1.384339197548988e-05
26674	5.956855212378263e-05
25906	1.384339197548988e-05
26780	1.384339197548988e-05
26592	1.384339197548988e-05
14974	1.7903762129231846e-05
26707	1.7903762129231846e-05
24459	1.384339197548988e-05
20103	1.7903762129231846e-05
25635	5.956855212378263e-05
21404	5.956855212378263e-05
15363	1.534195751464371e-05
23691	1.7903762129231846e-05
26782	5.956855212378263e-05
26759	9.04133572641613e-06
26656	1.7903762129231846e-05
26181	1.534195751464371e-05
26735	1.7903762129231846e-05
26009	1.534195751464371e-05
17603	1.534195751464371e-05
19805	1.7903762129231846e-05
11518	1.2780141165624293e-05
17022	1.7903762129231846e-05
26358	1.384339197548988e-05
25693	1.1955419078167168e-05
26597	1.7903762129231846e-05
21532	1.7903762129231846e-05
26594	1.7903762129231846e-05
24245	1.7903762129231846e-05
9697	1.7903762129231846e-05
26599	1.7903762129231846e-05
26767	5.956855212378263e-05
121	1.7903762129231846e-05
26783	1.7903762129231846e-05
25015	5.956855212378263e-05
26739	5.956855212378263e-05
26559	1.1955419078167168e-05
26784	1.7903762129231846e-05
26607	1.7903762129231846e-05
17324	1.7903762129231846e-05
26598	1.384339197548988e-05
26505	1.384339197548988e-05
26649	1.384339197548988e-05
26678	5.956855212378263e-05
25219	1.534195751464371e-05
25088	1.7903762129231846e-05
26876	5.956855212378263e-05
26120	1.7903762129231846e-05
26811	1.534195751464371e-05
18251	1.7903762129231846e-05
26889	1.1955419078167168e-05
18326	5.956855212378263e-05
17754	5.956855212378263e-05
11055	9.783000960474206e-06
26873	5.956855212378263e-05
6532	1.534195751464371e-05
26829	8.150016951171552e-06
26845	1.7903762129231846e-05
25809	1.384339197548988e-05
26669	1.384339197548988e-05
18912	5.956855212378263e-05
26648	1.534195751464371e-05
26689	1.534195751464371e-05
7284	1.384339197548988e-05
26646	1.384339197548988e-05
26797	1.7903762129231846e-05
26762	5.956855212378263e-05
26847	1.7903762129231846e-05
25978	1.7903762129231846e-05
26840	1.2780141165624293e-05
26702	1.1955419078167168e-05
21699	1.7903762129231846e-05
26610	1.7903762129231846e-05
19439	1.534195751464371e-05
26860	1.0218318949347328e-05
26076	1.7903762129231846e-05
26659	1.384339197548988e-05
17029	1.534195751464371e-05
26543	3.7533919066056997e-06
17833	1.534195751464371e-05
26812	1.534195751464371e-05
26701	1.7903762129231846e-05
26861	1.1955419078167168e-05
24546	5.956855212378263e-05
26804	1.2780141165624293e-05
26790	5.956855212378263e-05
26628	1.534195751464371e-05
26863	1.2780141165624293e-05
26802	1.384339197548988e-05
20071	1.534195751464371e-05
26787	1.2780141165624293e-05
22570	5.956855212378263e-05
26823	1.534195751464371e-05
26837	1.384339197548988e-05
25373	1.7903762129231846e-05
26677	1.2780141165624293e-05
26904	5.956855212378263e-05
11652	1.1955419078167168e-05
24008	1.384339197548988e-05
26903	5.956855212378263e-05
26882	1.7903762129231846e-05
26757	1.384339197548988e-05
26870	1.7903762129231846e-05
26816	1.7903762129231846e-05
26276	1.384339197548988e-05
26681	1.534195751464371e-05
26874	5.956855212378263e-05
26393	1.384339197548988e-05
26634	1.7903762129231846e-05
9907	1.7903762129231846e-05
26382	1.7903762129231846e-05
26901	1.7903762129231846e-05
26313	1.7903762129231846e-05
26898	1.534195751464371e-05
26844	1.0711841681996025e-05
26792	4.763466444883143e-06
26211	1.1955419078167168e-05
26429	1.7903762129231846e-05
26856	1.534195751464371e-05
25252	1.7903762129231846e-05
26535	1.534195751464371e-05
26827	1.384339197548988e-05
22106	5.956855212378263e-05
26243	1.2780141165624293e-05
15837	1.7903762129231846e-05
26824	5.956855212378263e-05
26286	1.7903762129231846e-05
26450	1.534195751464371e-05
26441	1.7903762129231846e-05
26879	1.7903762129231846e-05
22805	5.956855212378263e-05
26880	1.534195751464371e-05
26305	1.534195751464371e-05
26890	1.7903762129231846e-05
26765	1.7903762129231846e-05
26586	1.384339197548988e-05
26651	1.7903762129231846e-05
26785	1.7903762129231846e-05
17698	1.534195751464371e-05
17092	5.956855212378263e-05
26813	1.7903762129231846e-05
26888	1.7903762129231846e-05
26805	1.2780141165624293e-05
26523	1.7903762129231846e-05
26871	1.7903762129231846e-05
26309	1.7903762129231846e-05
26479	1.7903762129231846e-05
26843	1.7903762129231846e-05
26817	1.2780141165624293e-05
26842	5.956855212378263e-05
26685	5.956855212378263e-05
26178	5.956855212378263e-05
26390	1.534195751464371e-05
18247	5.956855212378263e-05
26748	1.7903762129231846e-05
91	1.7903762129231846e-05
26887	1.384339197548988e-05
22973	1.7903762129231846e-05
26799	1.1955419078167168e-05
6878	1.534195751464371e-05
26716	1.7903762129231846e-05
8978	1.2780141165624293e-05
9969	1.2780141165624293e-05
23554	1.7903762129231846e-05
7525	1.7903762129231846e-05
26897	1.384339197548988e-05
26857	5.956855212378263e-05
26442	1.2780141165624293e-05
18884	5.956855212378263e-05
26528	5.956855212378263e-05
26808	9.04133572641613e-06
26511	1.384339197548988e-05
15782	1.7903762129231846e-05
16147	5.956855212378263e-05
464	1.384339197548988e-05
26900	1.7903762129231846e-05
26464	5.956855212378263e-05
26826	1.2780141165624293e-05
26664	1.534195751464371e-05
26267	6.83176995179043e-06
26746	5.956855212378263e-05
26905	1.7903762129231846e-05
26392	5.956855212378263e-05
26080	1.7903762129231846e-05
26815	1.7903762129231846e-05
26884	1.7903762129231846e-05
26878	1.534195751464371e-05
26700	1.534195751464371e-05
26121	1.7903762129231846e-05
21680	1.7903762129231846e-05
26866	1.7903762129231846e-05
26769	5.956855212378263e-05
19148	9.783000960474206e-06
26895	1.534195751464371e-05
26650	1.534195751464371e-05
26855	1.7903762129231846e-05
26906	1.7903762129231846e-05
4541	1.534195751464371e-05
17490	1.7903762129231846e-05
26786	1.7903762129231846e-05
26258	1.7903762129231846e-05
26907	1.384339197548988e-05
26588	5.956855212378263e-05
26730	1.7903762129231846e-05
26853	1.7903762129231846e-05
26865	1.7903762129231846e-05
26849	5.956855212378263e-05
25827	5.956855212378263e-05
26326	5.956855212378263e-05
26794	1.534195751464371e-05
26848	1.7903762129231846e-05
26846	1.384339197548988e-05
26631	5.956855212378263e-05
26838	5.956855212378263e-05
20643	1.534195751464371e-05
26608	1.7903762129231846e-05
26891	5.956855212378263e-05
23551	1.2780141165624293e-05
27003	1.384339197548988e-05
26713	1.384339197548988e-05
27043	1.384339197548988e-05
26987	1.2780141165624293e-05
26942	5.956855212378263e-05
26944	5.956855212378263e-05
22306	1.1955419078167168e-05
26999	1.534195751464371e-05
26796	1.7903762129231846e-05
14842	1.534195751464371e-05
22314	1.7903762129231846e-05
26820	5.956855212378263e-05
26835	1.534195751464371e-05
26909	1.534195751464371e-05
26899	1.534195751464371e-05
7232	5.956855212378263e-05
8151	1.7903762129231846e-05
26960	1.2780141165624293e-05
10589	5.956855212378263e-05
26990	5.956855212378263e-05
17013	1.7903762129231846e-05
26926	1.534195751464371e-05
26933	5.956855212378263e-05
17908	1.7903762129231846e-05
27034	1.1955419078167168e-05
25585	1.384339197548988e-05
27028	1.7903762129231846e-05
12312	1.384339197548988e-05
25853	1.1281571714968538e-05
14225	1.7903762129231846e-05
26991	5.956855212378263e-05
26859	1.7903762129231846e-05
26744	1.384339197548988e-05
26265	5.956855212378263e-05
26938	1.384339197548988e-05
27035	1.7903762129231846e-05
26830	1.0218318949347328e-05
26964	1.384339197548988e-05
26913	1.7903762129231846e-05
26831	7.432429209015321e-06
26615	1.384339197548988e-05
26131	5.956855212378263e-05
27021	9.04133572641613e-06
27023	1.7903762129231846e-05
27013	1.7903762129231846e-05
25507	5.956855212378263e-05
27041	1.534195751464371e-05
27029	1.7903762129231846e-05
7653	5.956855212378263e-05
50	5.956855212378263e-05
27042	1.7903762129231846e-05
26919	1.7903762129231846e-05
26937	1.7903762129231846e-05
19616	1.534195751464371e-05
26328	1.0711841681996025e-05
26911	1.7903762129231846e-05
26153	1.7903762129231846e-05
2328	1.384339197548988e-05
26973	9.393595688435339e-06
27014	5.956855212378263e-05
26950	1.7903762129231846e-05
27006	1.534195751464371e-05
26758	5.956855212378263e-05
23030	1.534195751464371e-05
26943	1.384339197548988e-05
27044	1.534195751464371e-05
26952	5.956855212378263e-05
26965	1.2780141165624293e-05
26951	5.956855212378263e-05
11800	1.7903762129231846e-05
25191	1.7903762129231846e-05
26949	1.0711841681996025e-05
26985	5.956855212378263e-05
26066	1.7903762129231846e-05
24071	1.7903762129231846e-05
27045	1.7903762129231846e-05
26753	1.1955419078167168e-05
10557	1.7903762129231846e-05
26921	5.956855212378263e-05
27005	1.384339197548988e-05
26828	1.7903762129231846e-05
25195	5.956855212378263e-05
26300	1.7903762129231846e-05
26994	5.956855212378263e-05
23268	1.7903762129231846e-05
25283	1.7903762129231846e-05
26986	1.7903762129231846e-05
26670	5.956855212378263e-05
26956	1.384339197548988e-05
7298	1.1955419078167168e-05
27025	1.534195751464371e-05
26941	1.2780141165624293e-05
23896	5.956855212378263e-05
19377	5.956855212378263e-05
27046	5.956855212378263e-05
26970	5.956855212378263e-05
15290	1.7903762129231846e-05
27017	5.956855212378263e-05
4676	1.7903762129231846e-05
26931	1.384339197548988e-05
26795	1.7903762129231846e-05
25878	1.384339197548988e-05
26981	5.458495306033981e-06
26872	1.7903762129231846e-05
12739	1.7903762129231846e-05
8616	1.7903762129231846e-05
26886	1.7903762129231846e-05
27048	5.956855212378263e-05
26546	1.1955419078167168e-05
27038	1.534195751464371e-05
16409	1.0711841681996025e-05
5282	1.7903762129231846e-05
19706	1.384339197548988e-05
2334	1.0711841681996025e-05
27002	1.0711841681996025e-05
26953	1.534195751464371e-05
12723	1.7903762129231846e-05
26977	1.7903762129231846e-05
26979	5.956855212378263e-05
25278	5.956855212378263e-05
26946	1.7903762129231846e-05
26645	1.2780141165624293e-05
26996	5.956855212378263e-05
26935	1.534195751464371e-05
26992	1.7903762129231846e-05
26226	1.534195751464371e-05
26869	5.956855212378263e-05
27049	1.7903762129231846e-05
25490	5.956855212378263e-05
26810	1.7903762129231846e-05
23321	1.7903762129231846e-05
26893	1.7903762129231846e-05
10763	5.956855212378263e-05
21319	1.2780141165624293e-05
26934	5.956855212378263e-05
26578	1.7903762129231846e-05
19922	1.7903762129231846e-05
26936	3.917682759634064e-06
27030	1.534195751464371e-05
26862	1.7903762129231846e-05
21614	5.956855212378263e-05
21384	1.7903762129231846e-05
26940	7.656493799431108e-06
26747	5.956855212378263e-05
25390	1.7903762129231846e-05
26447	5.956855212378263e-05
16022	1.7903762129231846e-05
23456	1.7903762129231846e-05
26657	1.534195751464371e-05
26957	1.2780141165624293e-05
17705	5.956855212378263e-05
26998	5.956855212378263e-05
26832	1.7903762129231846e-05
26807	1.7903762129231846e-05
26624	1.384339197548988e-05
26539	1.7903762129231846e-05
16314	5.956855212378263e-05
27051	1.7903762129231846e-05
26389	1.7903762129231846e-05
26604	1.7903762129231846e-05
27050	1.7903762129231846e-05
26454	1.7903762129231846e-05
26806	1.534195751464371e-05
27052	1.7903762129231846e-05
26912	1.7903762129231846e-05
17554	5.956855212378263e-05
26967	1.2780141165624293e-05
3223	1.7903762129231846e-05
26920	1.384339197548988e-05
26519	1.7903762129231846e-05
27169	1.7903762129231846e-05
27170	5.956855212378263e-05
26676	1.7903762129231846e-05
26839	8.150016951171552e-06
26918	5.956855212378263e-05
26558	1.384339197548988e-05
27033	1.2780141165624293e-05
27061	1.7903762129231846e-05
26501	5.956855212378263e-05
21457	1.7903762129231846e-05
27141	1.7903762129231846e-05
27073	5.956855212378263e-05
27117	1.7903762129231846e-05
27071	1.534195751464371e-05
27096	1.1955419078167168e-05
27060	1.384339197548988e-05
15384	1.534195751464371e-05
26875	8.150016951171552e-06
26924	1.1955419078167168e-05
27162	1.1281571714968538e-05
27084	1.0218318949347328e-05
27055	1.0218318949347328e-05
27147	1.7903762129231846e-05
26524	5.956855212378263e-05
27154	1.7903762129231846e-05
27093	1.1955419078167168e-05
27089	1.1281571714968538e-05
22995	1.7903762129231846e-05
27086	1.1281571714968538e-05
16462	5.956855212378263e-05
26969	1.7903762129231846e-05
27167	1.7903762129231846e-05
17826	9.783000960474206e-06
15673	1.2780141165624293e-05
27171	5.956855212378263e-05
27113	1.7903762129231846e-05
27144	1.7903762129231846e-05
26652	1.1955419078167168e-05
26525	9.783000960474206e-06
6285	1.7903762129231846e-05
26930	1.534195751464371e-05
22140	7.656493799431108e-06
16061	5.956855212378263e-05
23376	1.7903762129231846e-05
27168	1.7903762129231846e-05
27157	1.7903762129231846e-05
17188	1.7903762129231846e-05
26603	1.7903762129231846e-05
26380	1.7903762129231846e-05
26560	1.7903762129231846e-05
15518	1.7903762129231846e-05
27108	1.384339197548988e-05
27072	1.384339197548988e-05
17634	5.956855212378263e-05
26923	1.534195751464371e-05
27142	1.7903762129231846e-05
10167	1.7903762129231846e-05
27172	5.956855212378263e-05
27091	1.7903762129231846e-05
24627	1.7903762129231846e-05
27153	1.7903762129231846e-05
27067	1.7903762129231846e-05
27127	5.956855212378263e-05
25938	1.7903762129231846e-05
26071	1.0711841681996025e-05
3433	5.956855212378263e-05
27158	1.2780141165624293e-05
27173	5.956855212378263e-05
22543	1.7903762129231846e-05
27139	1.7903762129231846e-05
27145	1.7903762129231846e-05
8104	1.2780141165624293e-05
27137	5.956855212378263e-05
26929	5.956855212378263e-05
27090	1.7903762129231846e-05
27076	1.7903762129231846e-05
26800	1.534195751464371e-05
26099	5.956855212378263e-05
23185	5.956855212378263e-05
27008	5.956855212378263e-05
26229	1.7903762129231846e-05
25833	1.7903762129231846e-05
26980	1.0711841681996025e-05
22763	5.956855212378263e-05
26291	5.956855212378263e-05
22629	1.534195751464371e-05
27104	1.1955419078167168e-05
27069	1.7903762129231846e-05
26954	1.7903762129231846e-05
26922	5.956855212378263e-05
27119	1.384339197548988e-05
26916	1.1955419078167168e-05
27037	1.2780141165624293e-05
27058	1.384339197548988e-05
20282	1.1281571714968538e-05
18241	1.384339197548988e-05
27175	1.7903762129231846e-05
27039	1.384339197548988e-05
27022	5.956855212378263e-05
26877	1.384339197548988e-05
23516	5.956855212378263e-05
19905	1.534195751464371e-05
25841	1.534195751464371e-05
26968	5.956855212378263e-05
13553	5.956855212378263e-05
27176	1.7903762129231846e-05
16596	7.89502389086849e-06
26589	5.956855212378263e-05
25276	1.7903762129231846e-05
27148	5.956855212378263e-05
14712	1.7903762129231846e-05
26673	1.384339197548988e-05
26939	1.384339197548988e-05
27080	1.384339197548988e-05
7545	1.7903762129231846e-05
27177	1.7903762129231846e-05
27095	1.0711841681996025e-05
27085	1.534195751464371e-05
8370	1.7903762129231846e-05
27152	1.7903762129231846e-05
26972	8.719747542932846e-06
27116	5.956855212378263e-05
27178	5.956855212378263e-05
26556	1.7903762129231846e-05
27179	1.534195751464371e-05
26127	5.956855212378263e-05
23628	5.956855212378263e-05
27018	5.956855212378263e-05
27165	1.7903762129231846e-05
16956	1.7903762129231846e-05
27019	5.956855212378263e-05
19018	1.7903762129231846e-05
26457	1.1955419078167168e-05
26617	1.7903762129231846e-05
27092	1.7903762129231846e-05
26993	1.534195751464371e-05
15764	1.7903762129231846e-05
26247	1.534195751464371e-05
27122	1.1281571714968538e-05
22450	5.956855212378263e-05
15715	1.384339197548988e-05
26123	5.956855212378263e-05
27120	1.534195751464371e-05
27054	5.956855212378263e-05
27138	5.956855212378263e-05
18111	5.956855212378263e-05
14206	9.783000960474206e-06
26958	1.2780141165624293e-05
27180	1.7903762129231846e-05
27174	1.7903762129231846e-05
27164	1.7903762129231846e-05
26183	1.534195751464371e-05
27249	1.7903762129231846e-05
26854	1.7903762129231846e-05
27254	1.7903762129231846e-05
27160	5.956855212378263e-05
26711	1.7903762129231846e-05
27278	5.956855212378263e-05
27279	5.956855212378263e-05
27194	1.384339197548988e-05
27274	5.956855212378263e-05
26742	5.956855212378263e-05
27191	5.956855212378263e-05
27203	9.783000960474206e-06
27267	1.384339197548988e-05
27241	1.0218318949347328e-05
27126	1.7903762129231846e-05
27202	6.651444706573177e-06
27217	1.2780141165624293e-05
27242	1.534195751464371e-05
27190	5.956855212378263e-05
27262	1.534195751464371e-05
27196	1.534195751464371e-05
27277	1.7903762129231846e-05
27114	1.534195751464371e-05
27206	1.7903762129231846e-05
27228	1.7903762129231846e-05
10829	1.2780141165624293e-05
26963	5.956855212378263e-05
27098	1.7903762129231846e-05
27224	1.384339197548988e-05
26925	1.7903762129231846e-05
27236	1.7903762129231846e-05
27281	1.7903762129231846e-05
27210	1.1281571714968538e-05
25951	5.956855212378263e-05
26788	1.7903762129231846e-05
27198	1.2780141165624293e-05
27220	1.1955419078167168e-05
27223	1.1281571714968538e-05
27186	9.783000960474206e-06
27118	5.956855212378263e-05
1025	8.150016951171552e-06
27106	1.534195751464371e-05
26959	1.384339197548988e-05
27107	1.384339197548988e-05
25646	5.956855212378263e-05
26168	1.2780141165624293e-05
27135	1.534195751464371e-05
26947	1.7903762129231846e-05
26239	1.1281571714968538e-05
27004	1.7903762129231846e-05
27263	1.534195751464371e-05
27109	1.1281571714968538e-05
27099	1.534195751464371e-05
203	5.956855212378263e-05
27182	1.1955419078167168e-05
27053	5.956855212378263e-05
27246	1.7903762129231846e-05
24526	1.384339197548988e-05
27257	1.534195751464371e-05
27239	1.534195751464371e-05
22482	1.7903762129231846e-05
15973	1.384339197548988e-05
26350	1.534195751464371e-05
26883	1.7903762129231846e-05
26908	1.534195751464371e-05
17933	5.956855212378263e-05
27269	5.956855212378263e-05
26818	1.0218318949347328e-05
24044	1.384339197548988e-05
27188	1.0218318949347328e-05
26725	1.384339197548988e-05
620	1.7903762129231846e-05
27130	1.534195751464371e-05
27265	5.956855212378263e-05
27209	1.7903762129231846e-05
20772	8.719747542932846e-06
26976	1.2780141165624293e-05
27140	1.384339197548988e-05
21441	1.1281571714968538e-05
24553	1.7903762129231846e-05
27261	1.1955419078167168e-05
19993	5.956855212378263e-05
27131	8.42391506522165e-06
16157	1.384339197548988e-05
26975	1.534195751464371e-05
6809	5.956855212378263e-05
26850	1.7903762129231846e-05
10753	1.7903762129231846e-05
26001	5.956855212378263e-05
26233	1.7903762129231846e-05
24633	5.956855212378263e-05
17085	5.956855212378263e-05
27031	1.534195751464371e-05
27097	5.956855212378263e-05
26997	1.534195751464371e-05
22235	5.956855212378263e-05
25928	1.7903762129231846e-05
6837	1.7903762129231846e-05
25731	1.384339197548988e-05
7588	1.7903762129231846e-05
27124	1.7903762129231846e-05
5243	1.534195751464371e-05
27207	1.7903762129231846e-05
24787	5.956855212378263e-05
26864	5.956855212378263e-05
3189	5.956855212378263e-05
27133	1.7903762129231846e-05
27077	1.2780141165624293e-05
27285	1.7903762129231846e-05
27256	1.384339197548988e-05
27280	5.956855212378263e-05
25160	1.7903762129231846e-05
23860	1.384339197548988e-05
27271	1.2780141165624293e-05
27284	1.534195751464371e-05
27282	1.534195751464371e-05
27258	1.7903762129231846e-05
10951	1.1281571714968538e-05
24900	5.956855212378263e-05
26914	9.04133572641613e-06
27248	5.956855212378263e-05
27024	1.7903762129231846e-05
17308	1.384339197548988e-05
26822	1.7903762129231846e-05
26046	5.956855212378263e-05
24703	5.956855212378263e-05
27276	1.7903762129231846e-05
21108	1.7903762129231846e-05
27212	1.7903762129231846e-05
27266	1.0218318949347328e-05
4162	1.7903762129231846e-05
27056	1.0711841681996025e-05
8298	5.956855212378263e-05
27159	1.1955419078167168e-05
24728	1.7903762129231846e-05
26544	5.956855212378263e-05
27382	5.956855212378263e-05
27040	9.393595688435339e-06
21862	1.534195751464371e-05
27378	1.7903762129231846e-05
26945	1.534195751464371e-05
27325	1.384339197548988e-05
27315	7.656493799431108e-06
22373	1.1281571714968538e-05
27371	5.956855212378263e-05
27300	5.956855212378263e-05
27136	1.7903762129231846e-05
25884	5.956855212378263e-05
27112	5.956855212378263e-05
27379	1.7903762129231846e-05
26518	1.7903762129231846e-05
15224	1.2780141165624293e-05
27288	3.917682759634064e-06
27347	1.7903762129231846e-05
27369	1.384339197548988e-05
27375	1.1955419078167168e-05
27359	5.956855212378263e-05
27235	1.7903762129231846e-05
27366	6.315218969768675e-06
27272	1.7903762129231846e-05
27383	5.956855212378263e-05
27381	1.7903762129231846e-05
27298	1.7903762129231846e-05
27195	1.1955419078167168e-05
26995	1.7903762129231846e-05
6223	1.7903762129231846e-05
27351	5.956855212378263e-05
27293	5.956855212378263e-05
18808	7.432429209015321e-06
27255	1.2780141165624293e-05
26612	1.0711841681996025e-05
27270	1.7903762129231846e-05
27125	1.7903762129231846e-05
9417	1.2780141165624293e-05
19661	1.0711841681996025e-05
27312	1.534195751464371e-05
27222	1.534195751464371e-05
27234	1.7903762129231846e-05
20590	1.7903762129231846e-05
27362	5.956855212378263e-05
25859	1.1955419078167168e-05
26375	1.534195751464371e-05
19438	5.956855212378263e-05
27330	5.956855212378263e-05
27349	1.7903762129231846e-05
22880	1.534195751464371e-05
26627	9.783000960474206e-06
27363	5.956855212378263e-05
26668	1.7903762129231846e-05
24092	1.7903762129231846e-05
27356	1.2780141165624293e-05
26151	1.7903762129231846e-05
27197	1.7903762129231846e-05
27215	1.0711841681996025e-05
25190	1.7903762129231846e-05
27245	1.384339197548988e-05
27102	1.1955419078167168e-05
7693	1.0711841681996025e-05
27368	5.956855212378263e-05
25874	1.534195751464371e-05
27065	5.956855212378263e-05
26658	1.534195751464371e-05
26587	1.7903762129231846e-05
27354	1.0711841681996025e-05
27253	1.0711841681996025e-05
27070	1.384339197548988e-05
27367	1.534195751464371e-05
27313	1.534195751464371e-05
20901	1.7903762129231846e-05
7816	5.956855212378263e-05
6279	5.956855212378263e-05
17215	1.2780141165624293e-05
27211	5.956855212378263e-05
27307	1.534195751464371e-05
27189	1.534195751464371e-05
26793	5.956855212378263e-05
26237	1.534195751464371e-05
27385	1.7903762129231846e-05
5730	1.2780141165624293e-05
27321	1.534195751464371e-05
27306	1.7903762129231846e-05
27374	5.956855212378263e-05
27294	5.956855212378263e-05
19982	1.534195751464371e-05
25699	1.7903762129231846e-05
12285	5.956855212378263e-05
22940	1.534195751464371e-05
16217	5.956855212378263e-05
23629	1.534195751464371e-05
27213	1.384339197548988e-05
27015	1.534195751464371e-05
27183	1.0218318949347328e-05
27320	1.534195751464371e-05
27387	1.2780141165624293e-05
27389	5.956855212378263e-05
3572	5.956855212378263e-05
27355	1.7903762129231846e-05
27353	5.956855212378263e-05
27327	1.7903762129231846e-05
12654	1.384339197548988e-05
27299	9.393595688435339e-06
27390	1.7903762129231846e-05
27204	4.763466444883143e-06
27391	1.7903762129231846e-05
27392	1.7903762129231846e-05
27319	1.1955419078167168e-05
27292	1.2780141165624293e-05
27393	1.7903762129231846e-05
17614	5.956855212378263e-05
24840	1.534195751464371e-05
27150	1.7903762129231846e-05
27326	1.7903762129231846e-05
27318	1.1955419078167168e-05
27000	5.956855212378263e-05
27275	1.534195751464371e-05
25500	5.956855212378263e-05
27009	1.7903762129231846e-05
26437	1.534195751464371e-05
27286	1.7903762129231846e-05
17949	1.7903762129231846e-05
27352	5.956855212378263e-05
27345	1.7903762129231846e-05
27155	1.7903762129231846e-05
27370	1.384339197548988e-05
26974	5.956855212378263e-05
26896	1.7903762129231846e-05
27297	1.384339197548988e-05
27308	5.956855212378263e-05
27394	5.956855212378263e-05
27384	5.956855212378263e-05
7759	5.956855212378263e-05
27395	5.956855212378263e-05
27110	5.956855212378263e-05
27388	5.956855212378263e-05
27323	1.7903762129231846e-05
27406	5.956855212378263e-05
27442	5.956855212378263e-05
27444	1.7903762129231846e-05
27443	1.7903762129231846e-05
27304	1.7903762129231846e-05
27361	1.7903762129231846e-05
26331	5.956855212378263e-05
27303	5.956855212378263e-05
26671	1.7903762129231846e-05
27314	1.534195751464371e-05
27445	5.956855212378263e-05
27397	1.1281571714968538e-05
27339	1.534195751464371e-05
27414	1.534195751464371e-05
24544	1.384339197548988e-05
16277	5.956855212378263e-05
27430	5.862088786980781e-06
27438	1.534195751464371e-05
27348	1.534195751464371e-05
27408	1.534195751464371e-05
24058	5.956855212378263e-05
6995	5.956855212378263e-05
16959	5.956855212378263e-05
26487	5.956855212378263e-05
27432	1.384339197548988e-05
27337	1.7903762129231846e-05
27446	5.956855212378263e-05
23357	1.534195751464371e-05
27010	1.7903762129231846e-05
20390	1.7903762129231846e-05
27240	5.956855212378263e-05
27412	1.7903762129231846e-05
27447	5.956855212378263e-05
27448	5.956855212378263e-05
27449	5.956855212378263e-05
4817	5.956855212378263e-05
5014	1.534195751464371e-05
16021	1.7903762129231846e-05
10781	5.956855212378263e-05
27226	5.956855212378263e-05
27219	1.7903762129231846e-05
13502	1.384339197548988e-05
27358	1.384339197548988e-05
27401	1.1281571714968538e-05
27088	9.783000960474206e-06
27205	5.956855212378263e-05
27324	1.7903762129231846e-05
27334	9.393595688435339e-06
26729	1.384339197548988e-05
27435	1.2780141165624293e-05
27380	1.534195751464371e-05
17820	1.384339197548988e-05
27450	5.956855212378263e-05
27439	1.1955419078167168e-05
27405	5.956855212378263e-05
27227	1.0218318949347328e-05
26324	9.04133572641613e-06
26128	1.384339197548988e-05
21640	1.7903762129231846e-05
27451	1.1281571714968538e-05
27365	5.956855212378263e-05
26531	1.7903762129231846e-05
27020	1.384339197548988e-05
27452	1.7903762129231846e-05
27453	5.956855212378263e-05
27283	1.384339197548988e-05
1871	1.384339197548988e-05
26152	1.534195751464371e-05
27322	1.7903762129231846e-05
27454	5.956855212378263e-05
27428	1.7903762129231846e-05
27336	5.956855212378263e-05
22906	5.956855212378263e-05
27342	7.89502389086849e-06
27273	1.384339197548988e-05
15199	1.7903762129231846e-05
27252	1.1281571714968538e-05
27424	5.956855212378263e-05
27237	1.534195751464371e-05
27437	1.7903762129231846e-05
27343	1.7903762129231846e-05
27457	5.956855212378263e-05
18870	1.2780141165624293e-05
27372	1.534195751464371e-05
27011	1.7903762129231846e-05
16438	1.7903762129231846e-05
27458	1.7903762129231846e-05
25609	1.7903762129231846e-05
27290	1.384339197548988e-05
26584	1.7903762129231846e-05
10524	1.534195751464371e-05
19073	1.7903762129231846e-05
27426	1.534195751464371e-05
26232	1.7903762129231846e-05
27456	1.2780141165624293e-05
27455	1.7903762129231846e-05
27471	1.7903762129231846e-05
1166	1.7903762129231846e-05
27429	1.534195751464371e-05
27495	1.534195751464371e-05
27482	5.956855212378263e-05
27485	1.2780141165624293e-05
26928	1.534195751464371e-05
27512	5.956855212378263e-05
27078	1.7903762129231846e-05
25423	1.7903762129231846e-05
26708	1.7903762129231846e-05
18175	5.956855212378263e-05
22436	1.384339197548988e-05
27063	1.7903762129231846e-05
27400	1.534195751464371e-05
27463	5.956855212378263e-05
24626	5.956855212378263e-05
17851	1.384339197548988e-05
27415	5.956855212378263e-05
27493	5.956855212378263e-05
27488	1.7903762129231846e-05
27193	7.021346596011036e-06
27469	1.7903762129231846e-05
27479	1.2780141165624293e-05
27402	1.534195751464371e-05
27074	1.384339197548988e-05
27494	1.534195751464371e-05
27465	1.2780141165624293e-05
27161	1.534195751464371e-05
27491	5.956855212378263e-05
27433	5.956855212378263e-05
7429	7.021346596011036e-06
25817	1.534195751464371e-05
25686	5.956855212378263e-05
27016	5.956855212378263e-05
27360	1.384339197548988e-05
24236	5.956855212378263e-05
27459	1.1281571714968538e-05
27496	1.7903762129231846e-05
27510	5.956855212378263e-05
14891	1.7903762129231846e-05
27243	1.1955419078167168e-05
27516	1.7903762129231846e-05
27386	1.7903762129231846e-05
27506	5.956855212378263e-05
27461	1.1955419078167168e-05
27475	1.534195751464371e-05
27515	1.7903762129231846e-05
